rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW
0.397202;0.137829;0.720098;0.00759146;-0.677611;-0.217448;0.702497
0.00132573;0.175615;1.05117;-0.271863;0.461853;0.0594847;0.842166
0.396377;0.138435;0.720466;0.012423;-0.676954;-0.218005;0.702889
-0.00260937;0.173703;1.05222;-0.271417;0.455139;0.059363;0.845965
0.39555;0.139083;0.721028;0.0177269;-0.675424;-0.219018;0.703932
-0.00609303;0.171438;1.05265;-0.270486;0.446227;0.0603107;0.85093
0.394826;0.139696;0.72152;0.0228765;-0.674783;-0.220046;0.704077
-0.00878108;0.169013;1.05252;-0.27011;0.434969;0.0623221;0.856714
0.393719;0.14058;0.722193;0.0285591;-0.673304;-0.220934;0.705007
-0.0119919;0.166811;1.05303;-0.269678;0.426117;0.0634747;0.861202
0.392525;0.141554;0.723057;0.0344918;-0.67258;-0.221827;0.705152
-0.0127149;0.163329;1.05115;-0.267681;0.414818;0.0703153;0.866792
0.391054;0.142595;0.724225;0.0400562;-0.671913;-0.223018;0.705118
-0.0128708;0.159874;1.04941;-0.266228;0.400875;0.0774577;0.873168
0.389661;0.144238;0.72506;0.0458936;-0.670161;-0.224865;0.705843
-0.013173;0.156834;1.04776;-0.267513;0.384639;0.086336;0.879224
0.388413;0.14621;0.726287;0.0519804;-0.665916;-0.224901;0.709418
-0.010778;0.153661;1.04748;-0.266754;0.352177;0.0981236;0.891732
0.387388;0.148709;0.728008;0.0581984;-0.663683;-0.226235;0.710602
-0.0114595;0.151703;1.04933;-0.280945;0.291172;0.0958043;0.909456
0.386433;0.151302;0.729937;0.0654748;-0.660834;-0.228223;0.711988
-0.0154833;0.151107;1.05263;-0.301675;0.239575;0.0910365;0.918318
0.385781;0.155163;0.732926;0.0756952;-0.65818;-0.229654;0.712972
-0.0200242;0.150872;1.05426;-0.297005;0.243703;0.0986315;0.91797
0.385367;0.158665;0.7353;0.0845734;-0.656143;-0.231274;0.713327
-0.0228391;0.150422;1.05555;-0.287295;0.260411;0.111508;0.914994
0.384498;0.16259;0.738588;0.0941515;-0.653133;-0.233684;0.714104
-0.0253556;0.150807;1.05622;-0.281014;0.281494;0.126596;0.908716
0.383786;0.167839;0.743298;0.105739;-0.650752;-0.236907;0.713594
-0.0266434;0.15131;1.05715;-0.279476;0.288852;0.134842;0.90569
0.382926;0.172573;0.747803;0.115621;-0.647156;-0.239558;0.714445
-0.0278292;0.151942;1.05822;-0.275941;0.275287;0.13948;0.910285
0.381761;0.178211;0.753337;0.126033;-0.641116;-0.242327;0.717191
-0.0295322;0.152046;1.05905;-0.269188;0.270575;0.144256;0.912971
0.380029;0.184422;0.760014;0.138013;-0.633708;-0.244119;0.720953
-0.0320394;0.151992;1.06024;-0.263267;0.277657;0.149004;0.911809
0.377421;0.190707;0.767739;0.15246;-0.624805;-0.244104;0.725802
-0.0339139;0.151412;1.06093;-0.261582;0.288526;0.155963;0.907746
0.374286;0.196816;0.775536;0.16842;-0.616106;-0.242896;0.730103
-0.0353979;0.150981;1.06164;-0.260576;0.295646;0.16242;0.904607
0.369732;0.203043;0.784992;0.187631;-0.610662;-0.239235;0.7312
-0.0364146;0.150825;1.06242;-0.260231;0.299269;0.16742;0.902601
0.364552;0.208774;0.795382;0.205361;-0.608435;-0.238484;0.728533
-0.0372798;0.150634;1.06299;-0.258398;0.302298;0.171483;0.901354
0.359225;0.213873;0.80595;0.220078;-0.605537;-0.240335;0.726037
-0.0370405;0.150872;1.06343;-0.256624;0.304688;0.173428;0.900684
0.353364;0.218496;0.816803;0.232203;-0.606317;-0.244208;0.720294
-0.0370336;0.151176;1.06327;-0.255986;0.303305;0.175129;0.901003
0.348419;0.223758;0.827581;0.244754;-0.609736;-0.249734;0.711302
-0.0369794;0.151274;1.0627;-0.254402;0.294411;0.176223;0.904183
0.343614;0.230933;0.837708;0.251189;-0.624417;-0.26973;0.688661
-0.039276;0.15334;1.05934;-0.254055;0.290581;0.177602;0.905249
0.338945;0.238252;0.847124;0.262676;-0.628088;-0.281847;0.676068
-0.0397727;0.153597;1.0586;-0.254158;0.290691;0.179556;0.9048
0.332769;0.246654;0.856966;0.275745;-0.620917;-0.288446;0.674704
-0.0385762;0.151794;1.06006;-0.254762;0.29063;0.181236;0.904314
0.325843;0.254857;0.867486;0.287284;-0.610414;-0.285321;0.680775
-0.0372566;0.150255;1.06013;-0.256541;0.289796;0.182669;0.90379
0.3183;0.262675;0.879436;0.297978;-0.601906;-0.27404;0.688346
-0.0374044;0.150189;1.05958;-0.257876;0.28817;0.183222;0.903818
